3.217500e-02	-7.404453e-03	-7.402344e-03	-7.400093e-03	-7.401833e-03	-7.401234e-03	-7.400092e-03	-7.400574e-03	-7.400093e-03	-7.403538e-03	-7.401257e-03	
3.220000e-02	-3.137214e-03	-3.134918e-03	-3.132465e-03	-3.134357e-03	-3.133708e-03	-3.132465e-03	-3.132989e-03	-3.132466e-03	-3.136218e-03	-3.133734e-03	
3.222500e-02	1.406315e-03	1.408723e-03	1.411297e-03	1.409316e-03	1.409992e-03	1.411298e-03	1.410749e-03	1.411297e-03	1.407357e-03	1.409966e-03	
3.225000e-02	6.050387e-03	6.052803e-03	6.055389e-03	6.053405e-03	6.054078e-03	6.055390e-03	6.054840e-03	6.055389e-03	6.051431e-03	6.054051e-03	
3.227500e-02	1.056157e-02	1.056386e-02	1.056632e-02	1.056444e-02	1.056507e-02	1.056632e-02	1.056580e-02	1.056632e-02	1.056256e-02	1.056505e-02	
3.230000e-02	1.466197e-02	1.466398e-02	1.466615e-02	1.466450e-02	1.466505e-02	1.466615e-02	1.466569e-02	1.466615e-02	1.466284e-02	1.466503e-02	
3.232500e-02	1.806702e-02	1.806862e-02	1.807034e-02	1.806905e-02	1.806947e-02	1.807034e-02	1.806998e-02	1.807034e-02	1.806770e-02	1.806945e-02	
3.235000e-02	2.053668e-02	2.053776e-02	2.053892e-02	2.053806e-02	2.053833e-02	2.053892e-02	2.053868e-02	2.053892e-02	2.053714e-02	2.053832e-02	
3.237500e-02	2.191809e-02	2.191859e-02	2.191914e-02	2.191875e-02	2.191886e-02	2.191914e-02	2.191903e-02	2.191914e-02	2.191829e-02	2.191885e-02	
3.240000e-02	2.216360e-02	2.216352e-02	2.216345e-02	2.216354e-02	2.216348e-02	2.216345e-02	2.216347e-02	2.216345e-02	2.216355e-02	2.216348e-02	
3.242500e-02	2.132282e-02	2.132220e-02	2.132156e-02	2.132210e-02	2.132189e-02	2.132156e-02	2.132171e-02	2.132156e-02	2.132254e-02	2.132189e-02	
3.245000e-02	1.951854e-02	1.951746e-02	1.951632e-02	1.951724e-02	1.951690e-02	1.951632e-02	1.951658e-02	1.951632e-02	1.951806e-02	1.951691e-02	
3.247500e-02	1.691790e-02	1.691645e-02	1.691492e-02	1.691614e-02	1.691569e-02	1.691492e-02	1.691525e-02	1.691492e-02	1.691726e-02	1.691571e-02	
3.250000e-02	1.370595e-02	1.370422e-02	1.370239e-02	1.370384e-02	1.370332e-02	1.370239e-02	1.370279e-02	1.370239e-02	1.370519e-02	1.370334e-02	
3.252500e-02	1.006448e-02	1.006257e-02	1.006054e-02	1.006214e-02	1.006157e-02	1.006054e-02	1.006098e-02	1.006054e-02	1.006364e-02	1.006159e-02	
3.255000e-02	6.157154e-03	6.155131e-03	6.152984e-03	6.154669e-03	6.154072e-03	6.152984e-03	6.153449e-03	6.152984e-03	6.156268e-03	6.154094e-03	
3.257500e-02	2.120908e-03	2.118841e-03	2.116645e-03	2.118364e-03	2.117758e-03	2.116645e-03	2.117120e-03	2.116645e-03	2.120005e-03	2.117781e-03	
3.260000e-02	-1.936729e-03	-1.938792e-03	-1.940985e-03	-1.939273e-03	-1.939874e-03	-1.940986e-03	-1.940513e-03	-1.940985e-03	-1.937630e-03	-1.939851e-03	
3.262500e-02	-5.935605e-03	-5.937627e-03	-5.939779e-03	-5.938103e-03	-5.938689e-03	-5.939780e-03	-5.939316e-03	-5.939779e-03	-5.936486e-03	-5.938666e-03	
3.265000e-02	-9.817516e-03	-9.819472e-03	-9.821555e-03	-9.819935e-03	-9.820499e-03	-9.821555e-03	-9.821107e-03	-9.821555e-03	-9.818367e-03	-9.820478e-03	
3.267500e-02	-1.353937e-02	-1.354124e-02	-1.354323e-02	-1.354168e-02	-1.354222e-02	-1.354323e-02	-1.354280e-02	-1.354323e-02	-1.354018e-02	-1.354220e-02	
3.270000e-02	-1.706778e-02	-1.706955e-02	-1.707144e-02	-1.706998e-02	-1.707048e-02	-1.707144e-02	-1.707103e-02	-1.707144e-02	-1.706855e-02	-1.707046e-02	
3.272500e-02	-2.037860e-02	-2.038026e-02	-2.038202e-02	-2.038066e-02	-2.038113e-02	-2.038202e-02	-2.038165e-02	-2.038202e-02	-2.037932e-02	-2.038111e-02	
3.275000e-02	-2.346081e-02	-2.346235e-02	-2.346400e-02	-2.346273e-02	-2.346317e-02	-2.346400e-02	-2.346365e-02	-2.346400e-02	-2.346148e-02	-2.346315e-02	
3.277500e-02	-2.631806e-02	-2.631949e-02	-2.632102e-02	-2.631985e-02	-2.632025e-02	-2.632102e-02	-2.632070e-02	-2.632102e-02	-2.631868e-02	-2.632023e-02	
3.280000e-02	-2.896301e-02	-2.896434e-02	-2.896576e-02	-2.896467e-02	-2.896504e-02	-2.896576e-02	-2.896546e-02	-2.896576e-02	-2.896359e-02	-2.896503e-02	
3.282500e-02	-3.140924e-02	-3.141047e-02	-3.141179e-02	-3.141078e-02	-3.141112e-02	-3.141179e-02	-3.141151e-02	-3.141179e-02	-3.140977e-02	-3.141110e-02	
3.285000e-02	-3.366630e-02	-3.366744e-02	-3.366866e-02	-3.366773e-02	-3.366804e-02	-3.366866e-02	-3.366840e-02	-3.366866e-02	-3.366679e-02	-3.366803e-02	
3.287500e-02	-3.573899e-02	-3.574004e-02	-3.574116e-02	-3.574031e-02	-3.574060e-02	-3.574116e-02	-3.574093e-02	-3.574116e-02	-3.573945e-02	-3.574058e-02	
3.290000e-02	-3.762914e-02	-3.763009e-02	-3.763112e-02	-3.763034e-02	-3.763060e-02	-3.763112e-02	-3.763090e-02	-3.763112e-02	-3.762955e-02	-3.763059e-02	
3.292500e-02	-3.933827e-02	-3.933913e-02	-3.934006e-02	-3.933936e-02	-3.933959e-02	-3.934006e-02	-3.933986e-02	-3.934006e-02	-3.933864e-02	-3.933958e-02	
3.295000e-02	-4.087001e-02	-4.087078e-02	-4.087162e-02	-4.087099e-02	-4.087119e-02	-4.087162e-02	-4.087144e-02	-4.087162e-02	-4.087034e-02	-4.087118e-02	
3.297500e-02	-4.223136e-02	-4.223205e-02	-4.223280e-02	-4.223224e-02	-4.223242e-02	-4.223280e-02	-4.223264e-02	-4.223280e-02	-4.223166e-02	-4.223241e-02	
3.300000e-02	-4.343281e-02	-4.343343e-02	-4.343409e-02	-4.343359e-02	-4.343375e-02	-4.343409e-02	-4.343395e-02	-4.343409e-02	-4.343308e-02	-4.343375e-02	
3.302500e-02	-4.448745e-02	-4.448799e-02	-4.448858e-02	-4.448814e-02	-4.448828e-02	-4.448858e-02	-4.448846e-02	-4.448858e-02	-4.448768e-02	-4.448827e-02	
3.305000e-02	-4.540966e-02	-4.541014e-02	-4.541065e-02	-4.541027e-02	-4.541039e-02	-4.541066e-02	-4.541055e-02	-4.541065e-02	-4.540986e-02	-4.541039e-02	
3.307500e-02	-4.621390e-02	-4.621432e-02	-4.621477e-02	-4.621444e-02	-4.621454e-02	-4.621477e-02	-4.621468e-02	-4.621477e-02	-4.621408e-02	-4.621454e-02	
3.310000e-02	-4.691380e-02	-4.691416e-02	-4.691457e-02	-4.691427e-02	-4.691436e-02	-4.691457e-02	-4.691448e-02	-4.691457e-02	-4.691395e-02	-4.691436e-02	
3.312500e-02	-4.752169e-02	-4.752201e-02	-4.752237e-02	-4.752211e-02	-4.752219e-02	-4.752237e-02	-4.752230e-02	-4.752237e-02	-4.752183e-02	-4.752218e-02	
3.315000e-02	-4.804848e-02	-4.804877e-02	-4.804908e-02	-4.804886e-02	-4.804892e-02	-4.804908e-02	-4.804902e-02	-4.804908e-02	-4.804860e-02	-4.804892e-02	
3.317500e-02	-4.850369e-02	-4.850394e-02	-4.850421e-02	-4.850402e-02	-4.850408e-02	-4.850421e-02	-4.850416e-02	-4.850421e-02	-4.850380e-02	-4.850407e-02	
3.320000e-02	-4.889560e-02	-4.889581e-02	-4.889605e-02	-4.889589e-02	-4.889593e-02	-4.889605e-02	-4.889601e-02	-4.889605e-02	-4.889569e-02	-4.889593e-02	
3.322500e-02	-4.923140e-02	-4.923159e-02	-4.923180e-02	-4.923166e-02	-4.923170e-02	-4.923180e-02	-4.923176e-02	-4.923180e-02	-4.923148e-02	-4.923169e-02	
3.325000e-02	-4.951740e-02	-4.951757e-02	-4.951775e-02	-4.951763e-02	-4.951766e-02	-4.951775e-02	-4.951772e-02	-4.951775e-02	-4.951747e-02	-4.951766e-02	
3.327500e-02	-4.975912e-02	-4.975927e-02	-4.975943e-02	-4.975932e-02	-4.975935e-02	-4.975943e-02	-4.975940e-02	-4.975943e-02	-4.975918e-02	-4.975934e-02	
3.330000e-02	-4.996143e-02	-4.996155e-02	-4.996169e-02	-4.996160e-02	-4.996162e-02	-4.996169e-02	-4.996166e-02	-4.996169e-02	-4.996147e-02	-4.996162e-02	
3.332500e-02	-5.012861e-02	-5.012872e-02	-5.012884e-02	-5.012876e-02	-5.012878e-02	-5.012884e-02	-5.012882e-02	-5.012884e-02	-5.012865e-02	-5.012877e-02	
3.335000e-02	-5.026449e-02	-5.026458e-02	-5.026468e-02	-5.026462e-02	-5.026463e-02	-5.026468e-02	-5.026467e-02	-5.026468e-02	-5.026452e-02	-5.026463e-02	
3.337500e-02	-5.037246e-02	-5.037253e-02	-5.037262e-02	-5.037257e-02	-5.037257e-02	-5.037262e-02	-5.037261e-02	-5.037262e-02	-5.037248e-02	-5.037257e-02	
3.340000e-02	-5.045553e-02	-5.045559e-02	-5.045567e-02	-5.045562e-02	-5.045563e-02	-5.045567e-02	-5.045565e-02	-5.045567e-02	-5.045555e-02	-5.045563e-02	
3.342500e-02	-5.051640e-02	-5.051645e-02	-5.051652e-02	-5.051648e-02	-5.051648e-02	-5.051652e-02	-5.051651e-02	-5.051652e-02	-5.051642e-02	-5.051648e-02	
3.345000e-02	-5.055749e-02	-5.055753e-02	-5.055758e-02	-5.055756e-02	-5.055756e-02	-5.055758e-02	-5.055757e-02	-5.055758e-02	-5.055750e-02	-5.055755e-02	
3.347500e-02	-5.058094e-02	-5.058097e-02	-5.058102e-02	-5.058100e-02	-5.058100e-02	-5.058102e-02	-5.058101e-02	-5.058102e-02	-5.058095e-02	-5.058099e-02	
3.350000e-02	-5.058869e-02	-5.058872e-02	-5.058875e-02	-5.058874e-02	-5.058873e-02	-5.058875e-02	-5.058875e-02	-5.058875e-02	-5.058870e-02	-5.058873e-02	
3.352500e-02	-5.058247e-02	-5.058249e-02	-5.058252e-02	-5.058251e-02	-5.058250e-02	-5.058252e-02	-5.058252e-02	-5.058252e-02	-5.058248e-02	-5.058250e-02	
3.355000e-02	-5.056383e-02	-5.056384e-02	-5.056386e-02	-5.056386e-02	-5.056385e-02	-5.056386e-02	-5.056386e-02	-5.056386e-02	-5.056383e-02	-5.056385e-02	
3.357500e-02	-5.053416e-02	-5.053417e-02	-5.053418e-02	-5.053419e-02	-5.053418e-02	-5.053418e-02	-5.053418e-02	-5.053418e-02	-5.053416e-02	-5.053418e-02	
3.360000e-02	-5.049472e-02	-5.049472e-02	-5.049473e-02	-5.049473e-02	-5.049472e-02	-5.049473e-02	-5.049473e-02	-5.049473e-02	-5.049471e-02	-5.049472e-02	
3.362500e-02	-5.044661e-02	-5.044660e-02	-5.044661e-02	-5.044662e-02	-5.044661e-02	-5.044661e-02	-5.044661e-02	-5.044661e-02	-5.044660e-02	-5.044661e-02	
3.365000e-02	-5.039085e-02	-5.039084e-02	-5.039084e-02	-5.039085e-02	-5.039084e-02	-5.039084e-02	-5.039084e-02	-5.039084e-02	-5.039084e-02	-5.039084e-02	
3.367500e-02	-5.032834e-02	-5.032833e-02	-5.032832e-02	-5.032834e-02	-5.032832e-02	-5.032832e-02	-5.032833e-02	-5.032832e-02	-5.032833e-02	-5.032832e-02	
3.370000e-02	-5.025989e-02	-5.025987e-02	-5.025987e-02	-5.025989e-02	-5.025987e-02	-5.025987e-02	-5.025987e-02	-5.025987e-02	-5.025988e-02	-5.025987e-02	
3.372500e-02	-5.018623e-02	-5.018621e-02	-5.018620e-02	-5.018622e-02	-5.018621e-02	-5.018620e-02	-5.018621e-02	-5.018620e-02	-5.018622e-02	-5.018621e-02	
3.375000e-02	-5.010801e-02	-5.010799e-02	-5.010798e-02	-5.010800e-02	-5.010799e-02	-5.010798e-02	-5.010799e-02	-5.010798e-02	-5.010800e-02	-5.010799e-02	
3.377500e-02	-5.002582e-02	-5.002580e-02	-5.002579e-02	-5.002581e-02	-5.002579e-02	-5.002579e-02	-5.002579e-02	-5.002579e-02	-5.002581e-02	-5.002579e-02	
3.380000e-02	-4.994019e-02	-4.994016e-02	-4.994015e-02	-4.994017e-02	-4.994016e-02	-4.994015e-02	-4.994015e-02	-4.994015e-02	-4.994017e-02	-4.994016e-02	
3.382500e-02	-4.985158e-02	-4.985155e-02	-4.985153e-02	-4.985156e-02	-4.985154e-02	-4.985153e-02	-4.985154e-02	-4.985153e-02	-4.985156e-02	-4.985154e-02	
3.385000e-02	-4.976041e-02	-4.976039e-02	-4.976036e-02	-4.976039e-02	-4.976038e-02	-4.976036e-02	-4.976037e-02	-4.976036e-02	-4.976040e-02	-4.976038e-02	
3.387500e-02	-4.966707e-02	-4.966705e-02	-4.966702e-02	-4.966705e-02	-4.966703e-02	-4.966702e-02	-4.966703e-02	-4.966702e-02	-4.966706e-02	-4.966703e-02	
3.390000e-02	-4.957189e-02	-4.957187e-02	-4.957184e-02	-4.957187e-02	-4.957185e-02	-4.957184e-02	-4.957185e-02	-4.957184e-02	-4.957188e-02	-4.957185e-02	
3.392500e-02	-4.947518e-02	-4.947515e-02	-4.947512e-02	-4.947516e-02	-4.947514e-02	-4.947512e-02	-4.947513e-02	-4.947512e-02	-4.947516e-02	-4.947514e-02	
3.395000e-02	-4.937720e-02	-4.937717e-02	-4.937714e-02	-4.937717e-02	-4.937715e-02	-4.937714e-02	-4.937715e-02	-4.937714e-02	-4.937718e-02	-4.937715e-02	
3.397500e-02	-4.927819e-02	-4.927816e-02	-4.927813e-02	-4.927816e-02	-4.927814e-02	-4.927813e-02	-4.927814e-02	-4.927813e-02	-4.927817e-02	-4.927814e-02	
3.400000e-02	-4.917836e-02	-4.917833e-02	-4.917831e-02	-4.917834e-02	-4.917832e-02	-4.917831e-02	-4.917831e-02	-4.917831e-02	-4.917835e-02	-4.917832e-02	
3.402500e-02	-4.907792e-02	-4.907789e-02	-4.907786e-02	-4.907789e-02	-4.907787e-02	-4.907786e-02	-4.907787e-02	-4.907786e-02	-4.907790e-02	-4.907787e-02	
3.405000e-02	-4.897702e-02	-4.897698e-02	-4.897695e-02	-4.897699e-02	-4.897697e-02	-4.897695e-02	-4.897696e-02	-4.897695e-02	-4.897700e-02	-4.897697e-02	
3.407500e-02	-4.887581e-02	-4.887577e-02	-4.887575e-02	-4.887578e-02	-4.887576e-02	-4.887575e-02	-4.887575e-02	-4.887575e-02	-4.887579e-02	-4.887576e-02	
3.410000e-02	-4.877442e-02	-4.877439e-02	-4.877436e-02	-4.877440e-02	-4.877438e-02	-4.877436e-02	-4.877437e-02	-4.877436e-02	-4.877441e-02	-4.877438e-02	
3.412500e-02	-4.867298e-02	-4.867295e-02	-4.867292e-02	-4.867295e-02	-4.867293e-02	-4.867292e-02	-4.867293e-02	-4.867292e-02	-4.867296e-02	-4.867293e-02	
3.415000e-02	-4.857158e-02	-4.857155e-02	-4.857152e-02	-4.857155e-02	-4.857153e-02	-4.857152e-02	-4.857153e-02	-4.857152e-02	-4.857156e-02	-4.857153e-02	
3.417500e-02	-4.847031e-02	-4.847028e-02	-4.847025e-02	-4.847028e-02	-4.847026e-02	-4.847025e-02	-4.847026e-02	-4.847025e-02	-4.847029e-02	-4.847026e-02	
3.420000e-02	-4.836925e-02	-4.836921e-02	-4.836918e-02	-4.836922e-02	-4.836920e-02	-4.836918e-02	-4.836919e-02	-4.836918e-02	-4.836923e-02	-4.836920e-02	
3.422500e-02	-4.826846e-02	-4.826843e-02	-4.826840e-02	-4.826843e-02	-4.826841e-02	-4.826840e-02	-4.826841e-02	-4.826840e-02	-4.826844e-02	-4.826841e-02	
3.425000e-02	-4.816800e-02	-4.816797e-02	-4.816794e-02	-4.816798e-02	-4.816796e-02	-4.816794e-02	-4.816795e-02	-4.816794e-02	-4.816799e-02	-4.816796e-02	
3.427500e-02	-4.806793e-02	-4.806790e-02	-4.806787e-02	-4.806790e-02	-4.806788e-02	-4.806787e-02	-4.806787e-02	-4.806787e-02	-4.806791e-02	-4.806788e-02	
3.430000e-02	-4.796827e-02	-4.796824e-02	-4.796821e-02	-4.796825e-02	-4.796823e-02	-4.796821e-02	-4.796822e-02	-4.796821e-02	-4.796826e-02	-4.796823e-02	
3.432500e-02	-4.786908e-02	-4.786904e-02	-4.786901e-02	-4.786905e-02	-4.786903e-02	-4.786901e-02	-4.786902e-02	-4.786901e-02	-4.786906e-02	-4.786903e-02	
3.435000e-02	-4.777036e-02	-4.777033e-02	-4.777030e-02	-4.777033e-02	-4.777032e-02	-4.777030e-02	-4.777031e-02	-4.777030e-02	-4.777034e-02	-4.777032e-02	
3.437500e-02	-4.767215e-02	-4.767212e-02	-4.767209e-02	-4.767213e-02	-4.767211e-02	-4.767209e-02	-4.767210e-02	-4.767209e-02	-4.767214e-02	-4.767211e-02	
3.440000e-02	-4.757447e-02	-4.757444e-02	-4.757441e-02	-4.757444e-02	-4.757443e-02	-4.757441e-02	-4.757442e-02	-4.757441e-02	-4.757445e-02	-4.757443e-02	
3.442500e-02	-4.747733e-02	-4.747729e-02	-4.747727e-02	-4.747730e-02	-4.747728e-02	-4.747727e-02	-4.747728e-02	-4.747727e-02	-4.747731e-02	-4.747728e-02	
3.445000e-02	-4.738073e-02	-4.738070e-02	-4.738067e-02	-4.738070e-02	-4.738068e-02	-4.738067e-02	-4.738068e-02	-4.738067e-02	-4.738071e-02	-4.738068e-02	
3.447500e-02	-4.728468e-02	-4.728465e-02	-4.728462e-02	-4.728465e-02	-4.728463e-02	-4.728462e-02	-4.728463e-02	-4.728462e-02	-4.728466e-02	-4.728463e-02	
3.450000e-02	-4.718919e-02	-4.718916e-02	-4.718913e-02	-4.718916e-02	-4.718914e-02	-4.718913e-02	-4.718914e-02	-4.718913e-02	-4.718917e-02	-4.718914e-02	
3.452500e-02	-4.709425e-02	-4.709422e-02	-4.709419e-02	-4.709422e-02	-4.709420e-02	-4.709419e-02	-4.709420e-02	-4.709419e-02	-4.709423e-02	-4.709420e-02	
3.455000e-02	-4.699986e-02	-4.699983e-02	-4.699980e-02	-4.699983e-02	-4.699981e-02	-4.699980e-02	-4.699981e-02	-4.699980e-02	-4.699984e-02	-4.699981e-02	
3.457500e-02	-4.690601e-02	-4.690598e-02	-4.690596e-02	-4.690599e-02	-4.690597e-02	-4.690596e-02	-4.690596e-02	-4.690596e-02	-4.690600e-02	-4.690597e-02	
3.460000e-02	-4.681270e-02	-4.681267e-02	-4.681265e-02	-4.681268e-02	-4.681266e-02	-4.681265e-02	-4.681266e-02	-4.681265e-02	-4.681269e-02	-4.681266e-02	
3.462500e-02	-4.671992e-02	-4.671989e-02	-4.671987e-02	-4.671990e-02	-4.671988e-02	-4.671987e-02	-4.671988e-02	-4.671987e-02	-4.671991e-02	-4.671988e-02	
3.465000e-02	-4.662766e-02	-4.662763e-02	-4.662761e-02	-4.662764e-02	-4.662762e-02	-4.662761e-02	-4.662761e-02	-4.662761e-02	-4.662765e-02	-4.662762e-02	
3.467500e-02	-4.653590e-02	-4.653587e-02	-4.653585e-02	-4.653588e-02	-4.653586e-02	-4.653585e-02	-4.653586e-02	-4.653585e-02	-4.653589e-02	-4.653586e-02	
3.470000e-02	-4.644463e-02	-4.644461e-02	-4.644458e-02	-4.644461e-02	-4.644459e-02	-4.644458e-02	-4.644459e-02	-4.644458e-02	-4.644462e-02	-4.644459e-02	
3.472500e-02	-4.635384e-02	-4.635381e-02	-4.635379e-02	-4.635382e-02	-4.635380e-02	-4.635379e-02	-4.635380e-02	-4.635379e-02	-4.635383e-02	-4.635380e-02	
3.475000e-02	-4.626351e-02	-4.626348e-02	-4.626345e-02	-4.626348e-02	-4.626347e-02	-4.626345e-02	-4.626346e-02	-4.626345e-02	-4.626349e-02	-4.626347e-02	
3.477500e-02	-4.617362e-02	-4.617359e-02	-4.617357e-02	-4.617359e-02	-4.617358e-02	-4.617357e-02	-4.617357e-02	-4.617357e-02	-4.617360e-02	-4.617358e-02	
3.480000e-02	-4.608415e-02	-4.608413e-02	-4.608410e-02	-4.608413e-02	-4.608411e-02	-4.608410e-02	-4.608411e-02	-4.608410e-02	-4.608414e-02	-4.608411e-02	
3.482500e-02	-4.599510e-02	-4.599507e-02	-4.599504e-02	-4.599507e-02	-4.599506e-02	-4.599504e-02	-4.599505e-02	-4.599504e-02	-4.599508e-02	-4.599506e-02	
3.485000e-02	-4.590643e-02	-4.590640e-02	-4.590637e-02	-4.590640e-02	-4.590639e-02	-4.590637e-02	-4.590638e-02	-4.590637e-02	-4.590641e-02	-4.590639e-02	
3.487500e-02	-4.581813e-02	-4.581810e-02	-4.581807e-02	-4.581810e-02	-4.581809e-02	-4.581807e-02	-4.581808e-02	-4.581807e-02	-4.581811e-02	-4.581809e-02	
3.490000e-02	-4.573017e-02	-4.573015e-02	-4.573012e-02	-4.573015e-02	-4.573013e-02	-4.573012e-02	-4.573013e-02	-4.573012e-02	-4.573016e-02	-4.573014e-02	
3.492500e-02	-4.564255e-02	-4.564252e-02	-4.564250e-02	-4.564253e-02	-4.564251e-02	-4.564250e-02	-4.564251e-02	-4.564250e-02	-4.564254e-02	-4.564251e-02	
3.495000e-02	-4.555524e-02	-4.555521e-02	-4.555519e-02	-4.555521e-02	-4.555520e-02	-4.555519e-02	-4.555519e-02	-4.555519e-02	-4.555522e-02	-4.555520e-02	
3.497500e-02	-4.546821e-02	-4.546818e-02	-4.546816e-02	-4.546819e-02	-4.546817e-02	-4.546816e-02	-4.546817e-02	-4.546816e-02	-4.546820e-02	-4.546817e-02	
3.500000e-02	-4.538145e-02	-4.538142e-02	-4.538140e-02	-4.538143e-02	-4.538141e-02	-4.538140e-02	-4.538141e-02	-4.538140e-02	-4.538144e-02	-4.538141e-02	
3.502500e-02	-4.529493e-02	-4.529491e-02	-4.529488e-02	-4.529491e-02	-4.529490e-02	-4.529488e-02	-4.529489e-02	-4.529488e-02	-4.529492e-02	-4.529490e-02	
3.505000e-02	-4.520864e-02	-4.520862e-02	-4.520859e-02	-4.520862e-02	-4.520860e-02	-4.520859e-02	-4.520860e-02	-4.520859e-02	-4.520863e-02	-4.520860e-02	
3.507500e-02	-4.512255e-02	-4.512253e-02	-4.512250e-02	-4.512253e-02	-4.512251e-02	-4.512250e-02	-4.512251e-02	-4.512250e-02	-4.512254e-02	-4.512252e-02	
3.510000e-02	-4.503664e-02	-4.503662e-02	-4.503659e-02	-4.503662e-02	-4.503661e-02	-4.503659e-02	-4.503660e-02	-4.503659e-02	-4.503663e-02	-4.503661e-02	
3.512500e-02	-4.495089e-02	-4.495086e-02	-4.495084e-02	-4.495087e-02	-4.495085e-02	-4.495084e-02	-4.495085e-02	-4.495084e-02	-4.495088e-02	-4.495085e-02	
3.515000e-02	-4.486528e-02	-4.486525e-02	-4.486523e-02	-4.486525e-02	-4.486524e-02	-4.486523e-02	-4.486523e-02	-4.486523e-02	-4.486526e-02	-4.486524e-02	
3.517500e-02	-4.477977e-02	-4.477975e-02	-4.477972e-02	-4.477975e-02	-4.477974e-02	-4.477972e-02	-4.477973e-02	-4.477972e-02	-4.477976e-02	-4.477974e-02	
3.520000e-02	-4.469436e-02	-4.469434e-02	-4.469432e-02	-4.469434e-02	-4.469433e-02	-4.469432e-02	-4.469432e-02	-4.469432e-02	-4.469435e-02	-4.469433e-02	
3.522500e-02	-4.460902e-02	-4.460900e-02	-4.460897e-02	-4.460900e-02	-4.460899e-02	-4.460897e-02	-4.460898e-02	-4.460897e-02	-4.460901e-02	-4.460899e-02	
3.525000e-02	-4.452373e-02	-4.452370e-02	-4.452368e-02	-4.452371e-02	-4.452369e-02	-4.452368e-02	-4.452369e-02	-4.452368e-02	-4.452372e-02	-4.452369e-02	
3.527500e-02	-4.443846e-02	-4.443843e-02	-4.443841e-02	-4.443844e-02	-4.443842e-02	-4.443841e-02	-4.443842e-02	-4.443841e-02	-4.443845e-02	-4.443842e-02	
3.530000e-02	-4.435319e-02	-4.435317e-02	-4.435314e-02	-4.435317e-02	-4.435316e-02	-4.435314e-02	-4.435315e-02	-4.435314e-02	-4.435318e-02	-4.435316e-02	
3.532500e-02	-4.426790e-02	-4.426788e-02	-4.426786e-02	-4.426788e-02	-4.426787e-02	-4.426786e-02	-4.426786e-02	-4.426786e-02	-4.426789e-02	-4.426787e-02	
3.535000e-02	-4.418257e-02	-4.418255e-02	-4.418252e-02	-4.418255e-02	-4.418253e-02	-4.418252e-02	-4.418253e-02	-4.418252e-02	-4.418256e-02	-4.418253e-02	
3.537500e-02	-4.409717e-02	-4.409715e-02	-4.409712e-02	-4.409715e-02	-4.409714e-02	-4.409712e-02	-4.409713e-02	-4.409712e-02	-4.409716e-02	-4.409714e-02	
3.540000e-02	-4.401169e-02	-4.401166e-02	-4.401164e-02	-4.401166e-02	-4.401165e-02	-4.401164e-02	-4.401164e-02	-4.401164e-02	-4.401167e-02	-4.401165e-02	
3.542500e-02	-4.392608e-02	-4.392606e-02	-4.392603e-02	-4.392606e-02	-4.392605e-02	-4.392603e-02	-4.392604e-02	-4.392603e-02	-4.392607e-02	-4.392605e-02	
3.545000e-02	-4.384035e-02	-4.384032e-02	-4.384030e-02	-4.384033e-02	-4.384031e-02	-4.384030e-02	-4.384031e-02	-4.384030e-02	-4.384033e-02	-4.384031e-02	
3.547500e-02	-4.375445e-02	-4.375442e-02	-4.375440e-02	-4.375443e-02	-4.375441e-02	-4.375440e-02	-4.375441e-02	-4.375440e-02	-4.375444e-02	-4.375441e-02	
3.550000e-02	-4.366837e-02	-4.366834e-02	-4.366832e-02	-4.366835e-02	-4.366833e-02	-4.366832e-02	-4.366833e-02	-4.366832e-02	-4.366836e-02	-4.366833e-02	
3.552500e-02	-4.358209e-02	-4.358206e-02	-4.358204e-02	-4.358206e-02	-4.358205e-02	-4.358204e-02	-4.358204e-02	-4.358204e-02	-4.358207e-02	-4.358205e-02	
3.555000e-02	-4.349557e-02	-4.349554e-02	-4.349552e-02	-4.349555e-02	-4.349553e-02	-4.349552e-02	-4.349553e-02	-4.349552e-02	-4.349555e-02	-4.349553e-02	
3.557500e-02	-4.340880e-02	-4.340877e-02	-4.340875e-02	-4.340877e-02	-4.340876e-02	-4.340875e-02	-4.340875e-02	-4.340875e-02	-4.340878e-02	-4.340876e-02	
3.560000e-02	-4.332174e-02	-4.332172e-02	-4.332169e-02	-4.332172e-02	-4.332171e-02	-4.332169e-02	-4.332170e-02	-4.332169e-02	-4.332173e-02	-4.332171e-02	
3.562500e-02	-4.323439e-02	-4.323436e-02	-4.323434e-02	-4.323437e-02	-4.323435e-02	-4.323434e-02	-4.323434e-02	-4.323434e-02	-4.323437e-02	-4.323435e-02	
3.565000e-02	-4.314670e-02	-4.314667e-02	-4.314665e-02	-4.314668e-02	-4.314666e-02	-4.314665e-02	-4.314666e-02	-4.314665e-02	-4.314669e-02	-4.314666e-02	
3.567500e-02	-4.305866e-02	-4.305863e-02	-4.305861e-02	-4.305864e-02	-4.305862e-02	-4.305861e-02	-4.305862e-02	-4.305861e-02	-4.305865e-02	-4.305862e-02	
3.570000e-02	-4.297024e-02	-4.297021e-02	-4.297019e-02	-4.297022e-02	-4.297020e-02	-4.297019e-02	-4.297020e-02	-4.297019e-02	-4.297023e-02	-4.297020e-02	
